88
7.149591879557427,	3.601289845842255,	-3.410288836371258,	0.05
7.323509653643765,	3.4783554817267635,	-3.3853942238491896,	0.05
7.491220115259837,	3.3542092323214465,	-3.3611972603646034,	0.05
7.652664982450481,	3.228897343812856,	-3.337920011986961,	0.05
7.8077886652587205,	3.1024736561648014,	-3.3157148858107988,	0.05
7.956538507488225,	2.974996844590095,	-3.29467913613974,	0.05
8.098864921524308,	2.8465282807216763,	-3.2748671513009953,	0.05
8.234721441739817,	2.7171304043101663,	-3.2563007440041503,	0.05
8.364064717301623,	2.5868655112361383,	-3.2389775390106657,	0.05
8.486854461571394,	2.455794885395418,	-3.222877484696287,	0.05
8.603053370639824,	2.3239781813686005,	-3.2079685096704935,	0.05
8.71262702215026,	2.1914730302087313,	-3.194210316801671,	0.05
8.815543761899868,	2.0583347949921595,	-3.1815578348534768,	0.05
8.911774584567668,	1.9246164533560117,	-3.1699635520042513,	0.05
9.001293012981964,	1.7903685682859263,	-3.159379437151353,	0.05
9.084074979690309,	1.655639334166874,	-3.1497581355321413,	0.05
9.160098712701098,	1.5204746602157808,	-3.141054234627876,	0.05
9.22934462785451,	1.3849183030682672,	-3.133224649453261,	0.05
9.291795228332534,	1.2490120095604669,	-3.1262294313264194,	0.05
9.347435012709466,	1.1127956875386662,	-3.1200318221986434,	0.05
9.396250391790256,	0.9763075816157848,	-3.11459857771462,	0.05
9.438229614395746,	0.8395844521098195,	-3.1099001443312946,	0.05
9.47336270249205,	0.7026617619260642,	-3.105910599627848,	0.05
9.501944246499168,	0.5716308801423576,	-2.9660370618032728,	0.05
9.524614293648359,	0.45340094298381983,	-2.6721275213526763,	0.05
9.542055430814251,	0.3488227433178412,	-2.360726080785774,	0.05
9.554951806477405,	0.25792751326308133,	-2.0499490916644825,	0.05
9.563988740489414,	0.18073868024019032,	-1.7396403622469125,	0.05
9.569852394020815,	0.11727307062800973,	-1.4296681163612324,	0.05
9.573229497233857,	0.0675420642608484,	-1.1199233770503225,	0.05
9.574807131946692,	0.031552694256681585,	-0.8103192861053128,	0.05
9.575272568040244,	0.009308721871041722,	-0.5007904173378902,	0.05
9.575313152747977,	8.116941546486978E-4,	-0.19129243106137164,	0.05
9.575313152747977,	0.0,	-0.018273454607220414,	0.05
