155
4.2275602818844975,	4.670551190967287,	1.6381097923644106,	0.05
4.464479703873651,	4.738388439783074,	1.3567449763157313,	0.05
4.7040854259166185,	4.792114440859357,	1.0745200215256645,	0.05
4.945669618620081,	4.831683854069255,	0.7913882641979697,	0.05
5.188522093814132,	4.857049503881017,	0.5073129962352319,	0.05
5.43193023846372,	4.868162892991767,	0.22226778221499544,	0.05
5.675537365651927,	4.872142543764129,	0.07959301544724795,	0.05
5.91934416642854,	4.876136015532256,	0.07986943536254287,	0.05
6.163351204168869,	4.88014075480657,	0.08009478548627769,	0.05
6.407558924373454,	4.884154404091707,	0.0802729857027451,	0.05
6.651967664288171,	4.888174798294335,	0.08040788405255128,	0.05
6.896577662323496,	4.892199960706501,	0.08050324824331767,	0.05
7.141389067261781,	4.896228098765708,	0.08056276118415084,	0.05
7.386401947166787,	4.900257598100114,	0.08058998668811768,	0.05
7.631616298008943,	4.904287016843121,	0.08058837486013104,	0.05
7.877032052012898,	4.908315080079092,	0.08056126471942093,	0.05
8.122649085633304,	4.9123406724081375,	0.08051184658091515,	0.05
8.36846722721564,	4.91636283164675,	0.08044318477224977,	0.05
8.614486264294703,	4.920380741581245,	0.08035819868990046,	0.05
8.860705950570072,	4.9243937255073815,	0.08025967852272942,	0.05
9.10712601247737,	4.928401238145942,	0.08015025277121168,	0.05
9.353746155437367,	4.932402859199961,	0.08003242108037156,	0.05
9.600566069669664,	4.936398284645945,	0.07990850891967938,	0.05
9.847585435773283,	4.940387322072358,	0.07978074852827532,	0.05
10.094803929809904,	4.944369880732418,	0.07965117320118509,	0.05
10.34222122811887,	4.948345966179326,	0.07952170893815946,	0.05
10.589837011740308,	4.952315672428765,	0.07939412498878085,	0.05
10.837650970528738,	4.9562791757686115,	0.07927006679693704,	0.05
11.085662806878034,	4.960236726985906,	0.07915102434589372,	0.05
11.333872239157067,	4.9641886455806485,	0.0790383718948462,	0.05
11.58227900477665,	4.968135312391657,	0.07893333622016385,	0.05
11.830882862961305,	4.972077163693092,	0.07883702602869747,	0.05
12.079683597190284,	4.97601468457957,	0.07875041772956948,	0.05
12.328681017324943,	4.9799484026931875,	0.07867436227234847,	0.05
12.577874961427419,	4.9838788820495346,	0.078609587126941,	0.05
12.827265297270865,	4.987806716868897,	0.07855669638724194,	0.05
13.076851923569073,	4.991732525964182,	0.0785161819057123,	0.05
13.326634770872262,	4.995656946063769,	0.07848840199173424,	0.05
