165
21.82221892802854,	5.199632441847268,	-0.2986180002567984,	0.05
22.08296198959333,	5.214861231295787,	-0.3046878680365772,	0.05
22.34448191721407,	5.2303985524147505,	-0.310869332488366,	0.05
22.60679419353235,	5.246245526365663,	-0.31707351936233863,	0.05
22.869914096609648,	5.2623980615459125,	-0.3231966398668895,	0.05
23.13385639853386,	5.278846038484246,	-0.32911765689719985,	0.05
23.398635018228962,	5.295572393901999,	-0.334697651616942,	0.05
23.66426262617096,	5.312552158839954,	-0.3397787924784623,	0.05
23.93075020172684,	5.329751511117647,	-0.3441831606613377,	0.05
24.19810654031087,	5.347126771680586,	-0.3477141009215323,	0.05
24.466337716239675,	5.364623518576066,	-0.350156188366455,	0.05
24.7354465052316,	5.3821757798384855,	-0.3512780244640723,	0.05
25.005431775307073,	5.3997054015094585,	-0.35083590620205385,	0.05
25.276287860164494,	5.4171216971484135,	-0.3485786232830357,	0.05
25.548003931437556,	5.434321425461218,	-0.3442547049551514,	0.05
25.82056339195197,	5.451189210288338,	-0.3376210669461521,	0.05
26.09394331638144,	5.4675984885893945,	-0.3284534204290068,	0.05
26.3681139687495,	5.483413047361194,	-0.3165583792573301,	0.05
26.643038429416716,	5.498489213344289,	-0.30178634327258536,	0.05
26.918672364663525,	5.512678704936175,	-0.28404476820284685,	0.05
27.194963970232447,	5.525832111378437,	-0.263310845660758,	0.05
27.471854116138896,	5.537802918128999,	-0.23964233400922907,	0.05
27.749276712060357,	5.548451918429188,	-0.21318566272032768,	0.05
28.027159304499467,	5.557651848782164,	-0.18417928299966135,	0.05
28.30542389934017,	5.565291896814074,	-0.15295361138541352,	0.05
28.58352986468477,	5.5621193068920105,	-0.26544153438459617,	0.05
28.86032599107616,	5.535922527827798,	-0.5684400575743354,	0.05
29.134510940206983,	5.483698982616461,	-0.917358830316477,	0.05
29.40478574739633,	5.405496143786885,	-1.2672332847972,	0.05
29.6698586453249,	5.301457958571425,	-1.6199972100295668,	0.05
29.928449216765365,	5.171811428809324,	-1.9773183323378518,	0.05
30.179291632296646,	5.016848310625601,	-2.3404920617126646,	0.05
30.421136806538094,	4.8369034848289605,	-2.7103856885482447,	0.05
30.652753446865734,	4.632332806552813,	-3.0874164364011136,	0.05
30.872928037637244,	4.403491815430223,	-3.4715772367616893,	0.05
31.08091967347293,	4.159832716713716,	-3.7160134259597744,	0.05
31.276602195394396,	3.9136504384293285,	-3.7715890180687683,	0.05
31.46000352999657,	3.6680266920434756,	-3.7828197231311833,	0.05
31.631156279328213,	3.4230549866328888,	-3.795914237001634,	0.05
31.79009589730483,	3.178792359532351,	-3.8101460349386507,	0.05
31.936859185616896,	2.93526576624128,	-3.8249088950550103,	0.05
32.071483057549386,	2.6924774386497385,	-3.8397126175657004,	0.05
32.194003554729626,	2.450409943604842,	-3.8541628807733552,	0.05
32.304455072943036,	2.209030364268224,	-3.867949387125993,	0.05
32.40286975870047,	1.968293715148663,	-3.880833137934183,	0.05
32.48927705529962,	1.728145931982903,	-3.8926301819796194,	0.05
32.56370335501021,	1.4885259942119227,	-3.903205286796405,	0.05
32.62617175153842,	1.2493679305641363,	-3.912456180408017,	0.05
32.67715197719478,	1.019604513127217,	-3.7715602589841546,	0.05
32.71770451537091,	0.8110507635225362,	-3.43217892430848,	0.05
32.74903031142066,	0.6265159209950495,	-3.0429987470691278,	0.05
32.77232652974597,	0.46592436650607144,	-2.652302539166518,	0.05
32.7887874416825,	0.3292182387307419,	-2.2604469410435777,	0.05
32.799605200361604,	0.21635517358200207,	-1.86774509613778,	0.05
32.805970506578326,	0.12730612433441735,	-1.4744598367161768,	0.05
32.80907314219677,	0.06205271236896076,	-1.0808081520741835,	0.05
32.810102386565575,	0.020584887376063777,	-0.6869541403259053,	0.05
32.810247300850925,	0.0028982857070525337,	-0.2930129590652275,	0.05
32.810247300850925,	0.0,	-0.048016394644259636,	0.05
