165
24.154448572143462,	4.769554317654836,	0.3107464223814027,	0.05
24.3921336042278,	4.753700641686789,	0.3169394790196556,	0.05
24.629010644712462,	4.737540809693228,	0.32305070360262533,	0.05
24.865064891054885,	4.721084926848486,	0.3289595387640887,	0.05
25.100282393268266,	4.704350044267591,	0.3345271083581025,	0.05
25.334650448500458,	4.687361104643843,	0.33959529876060657,	0.05
25.56815804583099,	4.67015194661063,	0.34398704555286486,	0.05
25.80079635790922,	4.65276624156462,	0.3475052112582233,	0.05
26.03255927951653,	4.635258432146205,	0.3499349379096195,	0.05
26.26344400606268,	4.617694530923033,	0.3510452252480789,	0.05
26.493451642843333,	4.6001527356130145,	0.35059243342114854,	0.05
26.72258783306577,	4.582723804448738,	0.3483259127766125,	0.05
26.95086338652583,	4.565511069201171,	0.3439945662598909,	0.05
27.17829488731851,	4.54863001585363,	0.3373556965377489,	0.05
27.40490525456012,	4.532207344832163,	0.3281855660207711,	0.05
27.630724225853594,	4.516379425869511,	0.3162911754402842,	0.05
27.855788731288886,	4.501290108705804,	0.3015233196603617,	0.05
28.080143124803666,	4.487087870295561,	0.28378983183571904,	0.05
28.303839241204297,	4.47392232801262,	0.26306812884721253,	0.05
28.526936251769904,	4.461940211312141,	0.2394161350108348,	0.05
28.749500298178713,	4.451280928176189,	0.21298000600438627,	0.05
28.971603896380017,	4.442071964026109,	0.1839986070588573,	0.05
29.193325110552863,	4.434424283456885,	0.15280096063854387,	0.05
29.414382720889744,	4.421152206737665,	-0.06345179844107207,	0.05
29.63401923108269,	4.392730203858925,	-0.5239355812873825,	0.05
29.85136234419984,	4.346862262342948,	-1.0444709042245037,	0.05
30.06553737410501,	4.283500598103421,	-1.5640567765874813,	0.05
30.275662410985092,	4.202500737601664,	-2.080763704314812,	0.05
30.480844152034344,	4.103634820985016,	-2.5929305952370996,	0.05
30.680174662929296,	3.986610217899055,	-3.0992623636837635,	0.05
30.872729209602888,	3.8510909334718315,	-3.5988965159235065,	0.05
31.057565215185484,	3.6967201116519433,	-4.091413565522117,	0.05
31.23372227767616,	3.5231412498135692,	-4.576819822460916,	0.05
31.400589306601944,	3.3373405785156254,	-4.873181974323408,	0.05
31.55802736298256,	3.148761127612323,	-4.923645565687824,	0.05
31.706008370055347,	2.9596201414557024,	-4.912474927718273,	0.05
31.844499591535627,	2.7698244296056083,	-4.899434108211969,	0.05
31.973465447928564,	2.579317127858758,	-4.8852525420092,	0.05
32.09286903208386,	2.388071683105868,	-4.870531865824033,	0.05
32.20267333469524,	2.196086052227641,	-4.855766551829825,	0.05
32.302842230104694,	2.0033779081890555,	-4.841349900896326,	0.05
32.39334125204632,	1.8099804388325391,	-4.827591586736553,	0.05
32.47413819114312,	1.6159387819360396,	-4.8147329823870155,	0.05
32.545203554784976,	1.4213072728371308,	-4.8029556633138215,	0.05
32.606510905209824,	1.2261470084969595,	-4.7923987554266345,	0.05
32.65803711518367,	1.030524199476841,	-4.783161272950078,	0.05
32.70013442451005,	0.841946186527563,	-4.595268348739796,	0.05
32.73365128652566,	0.6703372403121368,	-4.171074992093639,	0.05
32.75956065167359,	0.5181873029586102,	-3.690696850551143,	0.05
32.7788392604736,	0.38557217600035565,	-3.2118310897781455,	0.05
32.79246675192102,	0.27254982894824764,	-2.7341225555080015,	0.05
32.80142488062808,	0.17916257414128758,	-2.2572613029705377,	0.05
32.80669685974336,	0.10543958230562091,	-1.7809809849516955,	0.05
32.80926681847845,	0.05139917470169859,	-1.3050682393133934,	0.05
32.81011939186271,	0.0170514676852612,	-0.8293564998579398,	0.05
32.810239432849336,	0.0024008197324261443,	-0.35373203337454057,	0.05
32.810239432849336,	0.0,	-0.05796571414531392,	0.05
