1076
41.61631093948682,	3.698545418493196,	0.05,
41.80106311015477,	3.695043413358961,	0.05,
41.98564082352377,	3.691554267379893,	0.05,
42.170044710975,	3.6880777490246834,	0.05,
42.35427539234991,	3.6846136274982952,	0.05,
42.538333475987116,	3.681161672744118,	0.05,
42.72221955875933,	3.677721655444286,	0.05,
42.905934226110176,	3.6742933470169348,	0.05,
43.089478052090946,	3.6708765196154007,	0.05,
43.27285159924367,	3.6674709430545898,	0.05,
43.456055418205395,	3.6640763792344875,	0.05,
43.639090049842736,	3.6606926327468745,	0.05,
43.82195602301353,	3.657319463415901,	0.05,
44.0046538541939,	3.653956623607355,	0.05,
44.18718405067069,	3.650603929535842,	0.05,
44.369547107434194,	3.6472611352701123,	0.05,
44.55174350823155,	3.643928015947253,	0.05,
44.73377372666329,	3.6406043686346825,	0.05,
44.915638224215925,	3.637289951052791,	0.05,
45.09733745218191,	3.633984559319696,	0.05,
45.278871850879945,	3.630687973960668,	0.05,
45.46024184855255,	3.6273999534521026,	0.05,
45.64144786437932,	3.6241203165354863,	0.05,
45.82249030562634,	3.6208488249402473,	0.05,
46.00336956801474,	3.6175852477680546,	0.05,
46.184086038084445,	3.614329401394029,	0.05,
46.36464009076842,	3.6110810536794458,	0.05,
46.545032090274375,	3.607839990119127,	0.05,
46.72526239011875,	3.604605996887471,	0.05,
46.905331332892615,	3.601378855477307,	0.05,
47.08523925111553,	3.5981583644583583,	0.05,
47.26498646641899,	3.5949443060691215,	0.05,
47.44457328981211,	3.59173646786244,	0.05,
47.62400002174216,	3.5885346386010046,	0.05,
47.80326695211913,	3.585338607539393,	0.05,
47.982374360338724,	3.5821481643918327,	0.05,
48.16132251530488,	3.578963099323156,	0.05,
48.340111675451894,	3.575783202940265,	0.05,
48.51874208876525,	3.5726082662671264,	0.05,
48.697213992802396,	3.5694380807428785,	0.05,
48.87552761457677,	3.566272435487443,	0.05,
49.05368317092166,	3.563111126897837,	0.05,
49.23168086828489,	3.5599539472646122,	0.05,
49.409520902705516,	3.5568006884124745,	0.05,
49.58720345988516,	3.553651143592879,	0.05,
49.764728715203695,	3.5505051063707316,	0.05,
49.942096833639816,	3.547362368722374,	0.05,
50.11930796994182,	3.5442227260400863,	0.05,
50.2963622687626,	3.5410859764154945,	0.05,
50.47325986434153,	3.5379519115785873,	0.05,
50.65000088066329,	3.5348203264352462,	0.05,
50.82658543128649,	3.5316910124640013,	0.05,
51.00301361992657,	3.5285637728015806,	0.05,
51.17928553987792,	3.525438399026991,	0.05,
51.355401274193504,	3.5223146863117987,	0.05,
51.53136089564662,	3.519192429062366,	0.05,
51.70716446704221,	3.516071427911767,	0.05,
51.88281204084437,	3.512951476043136,	0.05,
52.05830365929322,	3.5098323689770017,	0.05,
52.233639354514885,	3.5067139044332345,	0.05,
52.40881914844862,	3.503595878674753,	0.05,
52.583843052815084,	3.500478087329232,	0.05,
52.75871106918504,	3.4973603273990883,	0.05,
52.933423188931044,	3.4942423949200543,	0.05,
53.1079793932312,	3.4911240860030555,	0.05,
53.2823796531421,	3.488005198218075,	0.05,
53.45662392948609,	3.484885526879854,	0.05,
53.63071217285831,	3.4817648674444124,	0.05,
53.8046443236948,	3.478643016729875,	0.05,
53.97842031239469,	3.4755197739977053,	0.05,
54.15204005885751,	3.4723949292564003,	0.05,
54.32550347290386,	3.4692682809271234,	0.05,
54.49881045416385,	3.4661396251997636,	0.05,
54.67196089218854,	3.4630087604936226,	0.05,
54.844954665945245,	3.459875475134158,	0.05,
55.01779164432666,	3.4567395676282198,	0.05,
55.19047168596773,	3.453600832821518,	0.05,
55.362994639361354,	3.450459067872556,	0.05,
55.53536034258061,	3.447314064385106,	0.05,
55.70756862329898,	3.4441656143674195,	0.05,
55.87961929898431,	3.44101351370653,	0.05,
56.051512176775816,	3.4378575558301554,	0.05,
56.223247053467055,	3.4346975338248056,	0.05,
56.39482371548826,	3.431533240424053,	0.05,
56.5662419389532,	3.4283644692987836,	0.05,
56.73750148950273,	3.42519101099076,	0.05,
56.90860212227338,	3.4220126554128427,	0.05,
57.07954358203939,	3.4188291953203245,	0.05,
57.250325603108934,	3.415640421390854,	0.05,
57.42094790930065,	3.4124461238343726,	0.05,
57.591410213919474,	3.4092460923764865,	0.05,
57.761712219731876,	3.406040116248071,	0.05,
57.931853618974344,	3.402827984849307,	0.05,
58.10183409345688,	3.399609489650684,	0.05,
58.27165331401795,	3.3963844112213217,	0.05,
58.44131094101004,	3.3931525398418017,	0.05,
58.610806624109706,	3.3899136619934036,	0.05,
58.780140002287254,	3.3866675635509655,	0.05,
58.94931070397106,	3.383414033676101,	0.05,
59.11831834702657,	3.380152861110366,	0.05,
59.28716253764817,	3.3768838124319593,	0.05,
59.45584287167318,	3.373606680500139,	0.05,
59.62435893515331,	3.3703212696026874,	0.05,
59.79271030127096,	3.36702732235299,	0.05,
59.96089653371394,	3.36372464885967,	0.05,
60.12891718499538,	3.3604130256286915,	0.05,
60.29677179602161,	3.3570922205245157,	0.05,
60.46445989770201,	3.353762033607979,	0.05,
60.631981008877204,	3.3504222235039784,	0.05,
60.79933463775846,	3.347072577625135,	0.05,
60.966520281987805,	3.343712884586796,	0.05,
61.133537426644644,	3.340342893136777,	0.05,
61.30038554671965,	3.3369624015001955,	0.05,
61.46706410631818,	3.3335711919705546,	0.05,
61.633572556888105,	3.330169011398456,	0.05,
61.799910339373625,	3.326755649710369,	0.05,
61.966076883347384,	3.3233308794752072,	0.05,
62.13207160696744,	3.319894472401131,	0.05,
62.29789391693395,	3.316446199330129,	0.05,
62.463543208445294,	3.312985830226897,	0.05,
62.629018865153675,	3.3095131341676325,	0.05,
62.794320259120816,	3.3060278793427758,	0.05,
62.95944675077279,	3.3025298330394803,	0.05,
63.124397688854835,	3.2990187616408653,	0.05,
63.28917241082675,	3.2954944394383383,	0.05,
63.453770242512626,	3.291956633717548,	0.05,
63.618190496595524,	3.2884050816579866,	0.05,
63.78243247561905,	3.2848395804705266,	0.05,
63.94649546957257,	3.281259879070236,	0.05,
64.11037875617541,	3.277665732056698,	0.05,
64.27408160199998,	3.2740569164916127,	0.05,
64.43760326128225,	3.2704331856452207,	0.05,
64.60094297548015,	3.266794283957987,	0.05,
64.76409997566017,	3.263140003600525,	0.05,
64.92707347963655,	3.2594700795276057,	0.05,
65.08986269287976,	3.2557842648641633,	0.05,
65.25246680919369,	3.252082326278714,	0.05,
65.41488501011125,	3.2483640183512805,	0.05,
65.57711646484947,	3.2446290947644987,	0.05,
65.7391603302654,	3.240877308318867,	0.05,
65.90101575081208,	3.2371084109335366,	0.05,
66.06268185849537,	3.2333221536657577,	0.05,
66.22415777420049,	3.229518314102584,	0.05,
66.3854426041572,	3.225696599134381,	0.05,
66.54653544267721,	3.2218567704002243,	0.05,
66.70743537409605,	3.217998628376657,	0.05,
66.86814146568268,	3.214121831732785,	0.05,
67.02865277686006,	3.2102262235474237,	0.05,
67.1889683506772,	3.2063114763428393,	0.05,
67.34908721907502,	3.202377367956451,	0.05,
67.50900840193033,	3.1984236571062197,	0.05,
67.66873090588868,	3.1944500791669217,	0.05,
67.8282537241956,	3.19045636613854,	0.05,
67.98757583792941,	3.1864422746762537,	0.05,
68.14669621530099,	3.182407547431564,	0.05,
68.30561381244144,	3.1783519428088383,	0.05,
68.46432757172158,	3.1742751856029074,	0.05,
68.62283642229352,	3.1701770114388106,	0.05,
68.78113928149456,	3.166057184020886,	0.05,
68.93923505424456,	3.161915454999994,	0.05,
69.09712263050756,	3.1577515252600006,	0.05,
69.25480088960171,	3.1535651818831982,	0.05,
69.41226869710762,	3.1493561501183307,	0.05,
69.56952490492252,	3.145124156297955,	0.05,
69.726568353111,	3.1408689637698353,	0.05,
69.88339786874812,	3.136590312742327,	0.05,
70.04001226591842,	3.1322879434059816,	0.05,
70.19641034571883,	3.1279615960083507,	0.05,
70.35259089626499,	3.1236110109230246,	0.05,
70.50855269270116,	3.119235928723425,	0.05,
70.66429449870553,	3.1148361200874835,	0.05,
70.81981506367497,	3.1104112993886166,	0.05,
70.97511312448317,	3.1059612161642436,	0.05,
71.13018740578651,	3.101485626066899,	0.05,
71.28503662007397,	3.0969842857489884,	0.05,
71.43965946540689,	3.092456906658454,	0.05,
71.59405462868202,	3.0879032655025576,	0.05,
71.7482207841056,	3.0833231084716473,	0.05,
71.90215659324377,	3.078716182763646,	0.05,
72.05586070507744,	3.0740822366731084,	0.05,
72.20933175606359,	3.0694210197231286,	0.05,
72.36256837128808,	3.0647323044896013,	0.05,
72.51556916337631,	3.060015841764688,	0.05,
72.66833273125843,	3.05527135764228,	0.05,
72.82085766454325,	3.0504986656966073,	0.05,
72.97314253906522,	3.04569749043938,	0.05,
73.12518591885821,	3.04086759585982,	0.05,
73.27698635710543,	3.036008764944337,	0.05,
73.42854239523199,	3.0311207625311303,	0.05,
73.57985256302723,	3.0262033559049155,	0.05,
73.73091537877545,	3.0212563149645,	0.05,
73.88172934939544,	3.0162794123999164,	0.05,
74.03229297317246,	3.011272475540482,	0.05,
74.18260473336318,	3.0062352038142204,	0.05,
74.3326631068541,	3.0011674698183755,	0.05,
74.48246655634026,	2.9960689897231734,	0.05,
74.6320135366053,	2.990939605300736,	0.05,
74.78130249246772,	2.985779117248224,	0.05,
74.93033185744368,	2.980587299519258,	0.05,
75.07910005666184,	2.9753639843633466,	0.05,
75.2276055050438,	2.970108967639068,	0.05,
75.37584660792052,	2.9648220575346285,	0.05,
75.52382176263272,	2.9595030942439524,	0.05,
75.67152935863831,	2.954151920111843,	0.05,
75.81896777509797,	2.94876832919339,	0.05,
75.96613538386865,	2.943352175413431,	0.05,
76.11303054987776,	2.937903320182198,	0.05,
76.25965163041424,	2.932421610729603,	0.05,
76.40599697500075,	2.9269068917302388,	0.05,
76.55206492694691,	2.9213590389231783,	0.05,
76.69785382236294,	2.91577790832078,	0.05,
76.84336199131663,	2.910163379073699,	0.05,
76.98858776178527,	2.9045154093728818,	0.05,
77.13352945077308,	2.8988337797561674,	0.05,
77.27818537481755,	2.893118480889523,	0.05,
77.4225538456092,	2.8873694158328376,	0.05,
77.56663316925894,	2.8815864729947247,	0.05,
77.71042164962067,	2.875769607234772,	0.05,
77.85391758806654,	2.869918768917381,	0.05,
77.99711928376655,	2.864033914000356,	0.05,
78.14002503188222,	2.8581149623132838,	0.05,
78.28263312979169,	2.8521619581894164,	0.05,
78.42494187058722,	2.8461748159104236,	0.05,
78.56694955124586,	2.840153613172603,	0.05,
78.70865446608131,	2.8340982967090347,	0.05,
78.8500549116226,	2.828008910825919,	0.05,
78.99114918635428,	2.8218854946333294,	0.05,
79.13193559172352,	2.8157281073848095,	0.05,
79.27241243258004,	2.8095368171303257,	0.05,
79.41257801527573,	2.8033116539137772,	0.05,
79.55243065536129,	2.797052801711293,	0.05,
79.69196866911582,	2.790760275090715,	0.05,
79.83119038210391,	2.784434259761658,	0.05,
79.97009412677679,	2.778074893457488,	0.05,
80.10867824305492,	2.7716823255628955,	0.05,
80.24694107974956,	2.7652567338928304,	0.05,
80.38488099492822,	2.758798303573217,	0.05,
80.52249635711945,	2.7523072438245397,	0.05,
80.65978554942319,	2.7457838460747577,	0.05,
80.79674696288316,	2.7392282691994265,	0.05,
80.93337900637584,	2.7326408698536033,	0.05,
81.06968010135809,	2.7260218996448047,	0.05,
81.20564868490445,	2.719371670927284,	0.05,
81.34128321138071,	2.7126905295251915,	0.05,
81.47658215354882,	2.705978843362009,	0.05,
81.61154400313458,	2.6992369917152006,	0.05,
81.74616727013345,	2.692465339977393,	0.05,
81.88045049001367,	2.6856643976043197,	0.05,
82.01439221651788,	2.678834530083962,	0.05,
82.14799103013793,	2.6719762724011646,	0.05,
82.28124553648277,	2.6650901268969545,	0.05,
82.41415436691653,	2.658176608675303,	0.05,
82.54671618130926,	2.651236287854474,	0.05,
82.67892966804054,	2.6442697346254884,	0.05,
82.81079354611614,	2.637277561511991,	0.05,
82.94230656892381,	2.6302604561534557,	0.05,
83.0734675199063,	2.6232190196497784,	0.05,
83.20427522179065,	2.616154037687089,	0.05,
83.33472853030139,	2.6090661702146245,	0.05,
83.46482634094426,	2.6019562128573486,	0.05,
83.59456758890893,	2.594824959293387,	0.05,
83.72395125053745,	2.5876732325703546,	0.05,
83.85297634592902,	2.580501907831308,	0.05,
83.98164193911897,	2.5733118637990895,	0.05,
84.10994713965884,	2.566104010797421,	0.05,
84.23789110752503,	2.5588793573238346,	0.05,
84.36547305022343,	2.5516388539679404,	0.05,
84.49269222751252,	2.544383545781914,	0.05,
84.61954795283171,	2.537114506383673,	0.05,
84.74603959452593,	2.5298328338842206,	0.05,
