82.23574739197987,	5.7725977026522255,	0.05,
82.52452876914352,	5.775627543272967,	0.05,
82.81343431520575,	5.7781109212448385,	0.05,
83.10243657920742,	5.780045280033265,	0.05,
83.39150801196523,	5.781428655156235,	0.05,
83.68062101909038,	5.7822601425031,	0.05,
83.96974799186607,	5.782539455513731,	0.05,
84.25886134795861,	5.782267121850897,	0.05,
84.54793357911173,	5.781444623062318,	0.05,
84.83693727859853,	5.780073989736053,	0.05,
85.12584519129784,	5.778158253986285,	0.05,
85.41463025213667,	5.77570121677673,	0.05,
85.70326561231292,	5.772707203524847,	0.05,
85.99172468795553,	5.7691815128521,	0.05,
86.27998120058649,	5.765130252619344,	0.05,
86.56800919253051,	5.760559838880328,	0.05,
86.85578308087925,	5.755477766974783,	0.05,
87.14327768688898,	5.749892120194679,	0.05,
87.430468252609,	5.743811314400474,	0.05,
87.7173304867267,	5.7372446823537775,	0.05,
88.00384059370245,	5.730202139515019,	0.05,
88.28997528589403,	5.722693843831728,	0.05,
88.57571182007652,	5.714730683649811,	0.05,
88.86102801723125,	5.70632394309449,	0.05,
89.14590228926016,	5.697485440578203,	0.05,
89.43031364143685,	5.6882270435336775,	0.05,
89.71424171017443,	5.678561374751674,	0.05,
89.99766677936768,	5.668501383864869,	0.05,
90.28056977418105,	5.658059896267288,	0.05,
90.56293228881607,	5.647250292700514,	0.05,
90.84473659844775,	5.6360861926335915,	0.05,
91.12596565163966,	5.624581063838156,	0.05,
91.40660310548363,	5.612749076879438,	0.05,
91.68663329171824,	5.600603724692333,	0.05,
91.96604126462569,	5.588159458148912,	0.05,
92.24481276502564,	5.575430007999099,	0.05,
92.52293423706146,	5.562429440716346,	0.05,
92.80039283607772,	5.549171980325092,	0.05,
93.07717639908975,	5.535671260240697,	0.05,
93.35327347066917,	5.521941431588382,	0.05,
93.62867327924725,	5.507996171561747,	0.05,
93.90336572331266,	5.4938488813081126,	0.05,
94.17734138181459,	5.479513170038399,	0.05,
94.45059150943433,	5.465002552394953,	0.05,
94.72310799832293,	5.450329777771899,	0.05,
94.99488338878514,	5.435507809244273,	0.05,
95.265910854358,	5.420549311457264,	0.05,
95.53618418365922,	5.405466586024416,	0.05,
95.80569777084338,	5.3902717436833,	0.05,
96.07444660663279,	5.374976715788285,	0.05,
96.34242624466403,	5.359592760624802,	0.05,
96.60963281336203,	5.344131373959888,	0.05,
96.8760629861119,	5.328603454997472,	0.05,
97.14171394999366,	5.313019277635005,	0.05,
97.40658343109934,	5.297389622113676,	0.05,
97.67066963578137,	5.281724093640588,	0.05,
97.93397125093259,	5.26603230302449,	0.05,
98.19648744290635,	5.250323839475275,	0.05,
98.45821780940521,	5.234607329977455,	0.05,
98.7191623895566,	5.218891603027768,	0.05,
98.9793216304361,	5.203184817589939,	0.05,
99.23869638753672,	5.187495142012373,	0.05,
99.49728787865182,	5.171829822301904,	0.05,
99.75509769709049,	5.156196368773328,	0.05,
100.01212779935828,	5.140602045355769,	0.05,
100.26838045150225,	5.125053042879386,	0.05,
100.52385825418156,	5.109556053586234,	0.05,
100.77856409386354,	5.094116793639635,	0.05,
101.03250115852032,	5.0787412931355895,	0.05,
101.285672898395,	5.063434797493641,	0.05,
101.53808303138203,	5.0482026597404515,	0.05,
101.78973549893874,	5.033049351134234,	0.05,
102.04063449651198,	5.017979951464901,	0.05,
102.29078440984206,	5.002998266601543,	0.05,
102.54018985469894,	4.98810889713762,	0.05,
102.78885561589512,	4.97331522392371,	0.05,
103.0367866644474,	4.958620971045767,	0.05,
103.2839881298126,	4.944029307303958,	0.05,
103.53046530893684,	4.929543582484829,	0.05,
103.77622362891721,	4.915166399607232,	0.05,
104.0212686560784,	4.900900543223867,	0.05,
104.26560607218148,	4.886748322061657,	0.05,
104.50924168565166,	4.872712269403385,	0.05,
104.75218137825726,	4.858793852112185,	0.05,
104.99443114438986,	4.844995322651918,	0.05,
105.23599707306515,	4.831318573505786,	0.05,
105.47688531195847,	4.81776477786651,	0.05,
105.71710206947766,	4.804335150383954,	0.05,
105.9566536387039,	4.791031384524775,	0.05,
106.19554632809556,	4.777853787833266,	0.05,
106.43378653313931,	4.764804100875175,	0.05,
106.6713806471656,	4.751882280525989,	0.05,
106.90833513243767,	4.739089705441432,	0.05,
107.14465643760057,	4.726426103257975,	0.05,
107.38035106963538,	4.713892640696144,	0.05,
107.61542551863593,	4.701488980011132,	0.05,
107.8498863004491,	4.689215636263371,	0.05,
108.08373993309901,	4.677072652998337,	0.05,
108.31699291644628,	4.665059666945541,	0.05,
108.54965176708114,	4.653177012697171,	0.05,
108.7817229818957,	4.641424296291105,	0.05,
109.0132130349996,	4.629801062077817,	0.05,
109.24412840378983,	4.6183073758046955,	0.05,
109.47447553130131,	4.606942550229607,	0.05,
109.70426082686733,	4.595705911320429,	0.05,
109.93349069377766,	4.584597338206495,	0.05,
110.16217148790918,	4.573615882630359,	0.05,
110.39030952672869,	4.5627607763902995,	0.05,
110.61791112287682,	4.5520319229625645,	0.05,
110.84498251193567,	4.541427781176941,	0.05,
111.0715299214859,	4.530948191004671,	0.05,
111.2975595094813,	4.520591759908054,	0.05,
111.52307741451146,	4.510358100603176,	0.05,
111.74808970220607,	4.50024575389215,	0.05,
111.97260242093583,	4.490254374595196,	0.05,
112.19662153967238,	4.480382374731035,	0.05,
112.42015298592477,	4.470628925048012,	0.05,
112.6432026574935,	4.460993431374631,	0.05,
112.86577638133612,	4.45147447685229,	0.05,
113.08787991141158,	4.442070601509016,	0.05,
113.30951898205171,	4.432781412802722,	0.05,
113.5306992517238,	4.423605393441805,	0.05,
113.75142632674549,	4.414541500433729,	0.05,
113.97170574932053,	4.4055884515008445,	0.05,
114.19154302395789,	4.396745492747165,	0.05,
114.41094357911943,	4.388011103230925,	0.05,
114.62991279026555,	4.379384222922399,	0.05,
114.84845596307764,	4.370863456241741,	0.05,
115.06657837566537,	4.362448251754746,	0.05,
115.28428520601959,	4.354136607084409,	0.05,
115.5015816054976,	4.345927989560308,	0.05,
115.71847264801455,	4.3378208503390985,	0.05,
115.93496336008101,	4.329814241329191,	0.05,
116.15105869170263,	4.321906632432243,	0.05,
116.3667635555754,	4.314097277455323,	0.05,
116.58208277415135,	4.306384371518987,	0.05,
116.79702115289389,	4.2987675748508885,	0.05,
117.01158341141155,	4.29124517035307,	0.05,
117.22577420195998,	4.283815810968617,	0.05,
117.43959814534638,	4.2764788677280885,	0.05,
117.65305978826957,	4.2692328584639,	0.05,
117.86616361964808,	4.2620766275701065,	0.05,
118.07891406128843,	4.25500883280713,	0.05,
118.29131551090933,	4.248028992418106,	0.05,
118.50337227555173,	4.241135292848056,	0.05,
118.71508862147195,	4.234326918404525,	0.05,
118.9264687621842,	4.227602814245129,	0.05,
119.13751684517337,	4.220961659783203,	0.05,
119.34823695628866,	4.214402222305962,	0.05,
119.55863316356755,	4.207924145577806,	0.05,
119.76870943922077,	4.201525513064513,	0.05,
119.97846507926226,	4.195112800829907,	0.05,
120.18789185037146,	4.1885354221837785,	0.05,
120.39697874786397,	4.181737949850302,	0.05,
120.605714756026,	4.174720163240689,	0.05,
120.81408893868904,	4.167483653260838,	0.05,
121.02209036112052,	4.160028448629596,	0.05,
121.22970810384012,	4.152354854392121,	0.05,
121.4369313026185,	4.14446397556766,	0.05,
121.64374909858945,	4.136355919418886,	0.05,
121.85015065288216,	4.128031085854125,	0.05,
122.05612513685412,	4.119489679439015,	0.05,
122.26166177731834,	4.110732809284218,	0.05,
122.46674977661354,	4.101759985904034,	0.05,
122.67137835869393,	4.092571641607763,	0.05,
122.87553679140089,	4.083168654139256,	0.05,
123.07921431935131,	4.073550559008338,	0.05,
123.28240021505654,	4.063717914104537,	0.05,
123.4850837501474,	4.053670701817068,	0.05,
123.68725422094012,	4.043409415854388,	0.05,
123.88890090043324,	4.032933589862333,	0.05,
124.09001309070842,	4.022243805503578,	0.05,
124.29058010466203,	4.0113402790721375,	0.05,
124.49059122609857,	4.000222428730901,	0.05,
124.69003578435876,	3.9888911652037,	0.05,
124.88890306001325,	3.9773455130897664,	0.05,
125.08718237315458,	3.965586262826671,	0.05,
125.28486303019605,	3.953613140829604,	0.05,
125.4819343326028,	3.9414260481351446,	0.05,
125.67838558162414,	3.929024980426649,	0.05,
125.87420606453074,	3.916409658131839,	0.05,
126.0693850900715,	3.903580510815348,	0.05,
126.26391193569586,	3.8905369124871307,	0.05,
126.4577758876932,	3.8772790399467563,	0.05,
126.65096621763435,	3.8638065988228947,	0.05,
126.8434721993935,	3.850119635183108,	0.05,
127.03528308333638,	3.836217678857535,	0.05,
127.22638813865869,	3.8221011064461377,	0.05,
127.41677658394063,	3.807768905638763,	0.05,
127.60643766067112,	3.793221534609644,	0.05,
127.79536060253106,	3.7784588371989463,	0.05,
127.9835346149789,	3.7634802489565153,	0.05,
128.1709488972187,	3.748285644795826,	0.05,
128.35759264105192,	3.7328748766646345,	0.05,
128.54345502279907,	3.717247634942976,	0.05,
128.72852520821374,	3.701403708293714,	0.05,
128.91279234971975,	3.6853428301204616,	0.05,
129.09624558392866,	3.669064684178265,	0.05,
129.27887403963427,	3.6525691141123517,	0.05,
129.46066683149675,	3.6358558372493834,	0.05,
129.64161304927558,	3.6189243555762465,	0.05,
129.82170177322257,	3.601774478940135,	0.05,
130.00092208242333,	3.584406184015052,	0.05,
130.1792630305796,	3.5668189631253244,	0.05,
130.35671364286088,	3.5490122456259985,	0.05,
130.53326294331623,	3.5309860091068703,	0.05,
130.7088999479789,	3.5127400932533446,	0.05,
130.88361364103451,	3.4942738611126516,	0.05,
131.05739299479848,	3.47558707527913,	0.05,
131.2302269784299,	3.4566796726284297,	0.05,
131.40210451149935,	3.437550661388821,	0.05,
131.573014527649,	3.4182003229933646,	0.05,
131.74294594509823,	3.3986283489844897,	0.05,
131.9118876300858,	3.3788336997514716,	0.05,
132.07982848315828,	3.3588170614496593,	0.05,
132.2467573321259,	3.3385769793523177,	0.05,
132.4126630398575,	3.318114154632065,	0.05,
132.57753440608687,	3.2974273245872676,	0.05,
132.7413602346942,	3.276516572147146,	0.05,
132.90412932287006,	3.2553817635168962,	0.05,
133.06583043040408,	3.234022150680358,	0.05,
133.22645230394966,	3.2124374709114236,	0.05,
133.38598366738918,	3.19062726879048,	0.05,
133.54441324382918,	3.168591528800127,	0.05,
133.70172972250384,	3.146329573493232,	0.05,
133.85792177403493,	3.1238410306220734,	0.05,
134.01297805975418,	3.1011257143850295,	0.05,
134.1668872175733,	3.0781831563825244,	0.05,
134.31963786066152,	3.055012861764034,	0.05,
134.47121859574347,	3.0316147016392607,	0.05,
134.6216179989431,	3.007988063992366,	0.05,
134.7708246449668,	2.9841329204741895,	0.05,
134.91882705790593,	2.960048258782316,	0.05,
135.0656137822446,	2.9357344867734825,	0.05,
135.21117330368088,	2.911190428725503,	0.05,
135.35549413053764,	2.886416537135331,	0.05,
135.49856472232085,	2.861411835664456,	0.05,
135.64037352964266,	2.83617614643593,	0.05,
135.7809089705234,	2.810708817614867,	0.05,
135.92015947791674,	2.7850101478667324,	0.05,
136.05811342193272,	2.7590788803193886,	0.05,
136.1947591898472,	2.732915358289344,	0.05,
136.3300851251141,	2.7065187053383166,	0.05,
136.46407956897005,	2.679888877118946,	0.05,
136.59673082946944,	2.6530252099875415,	0.05,
136.72802720484603,	2.625927507531959,	0.05,
136.85795695834716,	2.598595070022842,	0.05,
136.9865083644809,	2.571028122674895,	0.05,
137.11366965935792,	2.5432258975408204,	0.05,
137.2394290370197,	2.515187553235628,	0.05,
137.3637747182213,	2.486913624031804,	0.05,
137.48669913912624,	2.458488418099065,	0.05,
137.60820160542136,	2.430049325902406,	0.05,
137.72828396805582,	2.401647252689501,	0.05,
137.84694806069328,	2.3732818527490593,	0.05,
137.96419565311123,	2.34495184835899,	0.05,
138.08002850073083,	2.3166569523919347,	0.05,
138.19444830018438,	2.2883959890705983,	0.05,
138.30745673797762,	2.2601687558649175,	0.05,
138.41905542606722,	2.231973761792146,	0.05,
138.5292459898018,	2.2038112746915437,	0.05,
138.6380299740321,	2.1756796846056896,	0.05,
138.74540893027003,	2.1475791247587357,	0.05,
138.8513843551864,	2.119508498327754,	0.05,
138.95595770586624,	2.0914670135966253,	0.05,
139.0591304348298,	2.063454579271319,	0.05,
139.16090392879028,	2.0354698792097383,	0.05,
139.2612795793502,	2.007513011198326,	0.05,
139.36025873181197,	1.9795830492350757,	0.05,
139.45784269216213,	1.9516792070035016,	0.05,
139.55403274268818,	1.9238010105207417,	0.05,
139.64883016270227,	1.8959484002819431,	0.05,
139.74223617042472,	1.8681201544489638,	0.05,
139.8342519777603,	1.8403161467113323,	0.05,
139.92487875484483,	1.8125355416905071,	0.05,
140.0141176694226,	1.7847782915557047,	0.05,
140.10196982399663,	1.7570430914805881,	0.05,
140.1884363254543,	1.7293300291534963,	0.05,
140.27351826281014,	1.701638747117013,	0.05,
140.35721668924114,	1.6739685286199069,	0.05,
140.43953260968877,	1.6463184089525496,	0.05,
140.52046704936117,	1.618688793448301,	0.05,
140.6000209780654,	1.5910785740847528,	0.05,
140.67819535680505,	1.5634875747929018,	0.05,
140.75499111884915,	1.5359152408820846,	0.05,
140.83040918742844,	1.5083613715856996,	0.05,
140.90445043028225,	1.4808248570762879,	0.05,
140.97711574429283,	1.4533062802113996,	0.05,
141.04840596740044,	1.4258044621521078,	0.05,
141.1183219255127,	1.398319162245451,	0.05,
141.18686442983312,	1.3708500864081234,	0.05,
141.25403849147241,	1.3434812327856738,	0.05,
141.319855905727,	1.3163482850916286,	0.05,
141.38433100798352,	1.289502045130222,	0.05,
141.44747809895793,	1.2629418194882527,	0.05,
141.50931147503465,	1.2366675215342913,	0.05,
141.56984539394819,	1.2106783782708892,	0.05,
141.6290940674768,	1.1849734705727772,	0.05,
141.68707170867924,	1.159552824048573,	0.05,
141.74379250515645,	1.1344159295439618,	0.05,
141.7992706115128,	1.1095621271271712,	0.05,
141.8535201595034,	1.0849909598116083,	0.05,
141.90655525580942,	1.060701926120446,	0.05,
141.95839000309562,	1.0366949457237844,	0.05,
142.0090384691084,	1.0129693202554382,	0.05,
142.0585146944783,	0.9895245073982126,	0.05,
142.10683272038045,	0.9663605180429979,	0.05,
142.1540065496774,	0.9434765859391367,	0.05,
142.20005017777984,	0.9208725620485405,	0.05,
142.24497758467848,	0.8985481379730174,	0.05,
142.28880271311598,	0.8765025687502437,	0.05,
142.33153952308984,	0.8547361994774059,	0.05,
142.37320190956132,	0.833247729429249,	0.05,
142.41380380810594,	0.8120379708921702,	0.05,
142.45335909675893,	0.7911057730597582,	0.05,
142.49188166179732,	0.7704513007677908,	0.05,
142.5293853510317,	0.7500737846873643,	0.05,
142.56588403852356,	0.7299737498376165,	0.05,
142.60139153310263,	0.7101498915813139,	0.05,
142.6359216602677,	0.6906025433018067,	0.05,
142.66948825455913,	0.6713318858281081,	0.05,
142.70210508324132,	0.6523365736441434,	0.05,
142.73378593669702,	0.6336170691139705,	0.05,
142.7645446081668,	0.6151734293955764,	0.05,
142.79439484100024,	0.5970046566685361,	0.05,
142.8233503939673,	0.579111059341344,	0.05,
142.85142500634194,	0.5614922474929097,	0.05,
142.87863241093316,	0.5441480918241923,	0.05,
142.9049863336701,	0.5270784547387005,	0.05,
142.93050047011627,	0.5102827289231147,	0.05,
142.9551885393027,	0.4937613837284089,	0.05,
142.979064233606,	0.4775138860660475,	0.05,
143.00214122899015,	0.4615399076829449,	0.05,
143.02443321456624,	0.44583971152194934,	0.05,
143.04595384895447,	0.4304126877643373,	0.05,
143.06671680583295,	0.41525913756985366,	0.05,
143.08673572803067,	0.40037844395437017,	0.05,
143.10602427381025,	0.385770915591697,	0.05,
143.12459608168365,	0.371436157468073,	0.05,
143.14246478855068,	0.3573741373408181,	0.05,
143.1596440172106,	0.3435845731983563,	0.05,
143.17614739103396,	0.33006747646689133,	0.05,
143.19198853050938,	0.3168227895084616,	0.05,
143.20718103781067,	0.3038501460258568,	0.05,
143.22173853698087,	0.29114998340397563,	0.05,
143.23567461925998,	0.27872164558209467,	0.05,
143.2490028764031,	0.26656514286208144,	0.05,
143.261736909444,	0.2546806608182111,	0.05,
143.27389030260852,	0.2430678632901094,	0.05,
143.28547664536512,	0.2317268551321998,	0.05,
143.29650950474814,	0.22065718766026512,	0.05,
143.30700245575628,	0.2098590201628206,	0.05,
143.31696908060465,	0.19933249696741337,	0.05,
143.32642295425248,	0.1890774729567394,	0.05,
143.3353776289626,	0.17909349420199047,	0.05,
143.34384666783822,	0.16938077751246708,	0.05,
143.35184364007043,	0.1599394446441798,	0.05,
143.35938209227714,	0.1507690441342433,	0.05,
143.36647557998768,	0.14186975421083942,	0.05,
143.37313766976288,	0.1332417955043453,	0.05,
143.37938189593334,	0.12488452340904771,	0.05,
143.38522180601518,	0.11679820163667387,	0.05,
143.3906709544816,	0.10898296932870002,	0.05,
143.39574288567292,	0.10143862382641451,	0.05,
143.40045112704985,	0.09416482753891783,	0.05,
143.40480923089555,	0.08716207691406068,	0.05,
143.40883074169412,	0.08043021597154174,	0.05,
143.41252918518683,	0.07396886985391847,	0.05,
143.41591809797555,	0.06777825577456333,	0.05,
143.4190110237939,	0.06185851636710295,	0.05,
143.42182149303468,	0.05620938481592598,	0.05,
143.42436303824266,	0.05083090415944893,	0.05,
143.42664919374027,	0.04572310995256245,	0.05,
143.42869349527183,	0.0408860306309546,	0.05,
143.4305094526698,	0.036319147959808326,	0.05,
143.43211061821012,	0.032023310806075005,	0.05,
143.43351051694495,	0.027997974696901344,	0.05,
143.43472267184092,	0.024243097919404783,	0.05,
143.4357606141797,	0.02075884677605587,	0.05,
143.4366378842135,	0.017545400675574314,	0.05,
143.43736798565212,	0.014602028772326305,	0.05,
143.43796446110196,	0.01192950899695005,	0.05,
143.4384408407635,	0.009527593230470328,	0.05,
143.43881064999908,	0.007396184711927327,	0.05,
143.43908741474402,	0.005535294898963022,	0.05,
143.43928466137103,	0.003944932540148693,	0.05,
143.43941591657327,	0.002625104044824868,	0.05,
143.4394947072657,	0.0015758138485837913,	0.05,
143.4395345605049,	7.970647838127902E-4,	0.05,
143.43954900342703,	2.8885844266147954E-4,	0.05,
143.43955156320422,	5.119554346018511E-5,	0.05,
143.43955156320422,	0.0,	0.05,
