812
10.121912500000654,	2.955500000001159,	0.05,
10.27050625000071,	2.9718750000010985,	0.05,
10.41990625000077,	2.9880000000012075,	0.05,
10.570100000000826,	3.0038750000011305,	0.05,
10.721075000000885,	3.0195000000011873,	0.05,
10.872818750000944,	3.034875000001165,	0.05,
11.025318750001002,	3.0500000000011696,	0.05,
11.178562500001062,	3.0648750000012015,	0.05,
11.332537500001123,	3.079500000001225,	0.05,
11.487231250001182,	3.0938750000011694,	0.05,
11.642631250001243,	3.108000000001212,	0.05,
11.798725000001305,	3.1218750000012463,	0.05,
11.955500000001365,	3.135500000001201,	0.05,
12.112943750001426,	3.148875000001219,	0.05,
12.271043750001486,	3.1620000000011927,	0.05,
12.429787500001547,	3.1748750000012294,	0.05,
12.589162500001486,	3.1874999999987708,	0.05,
12.749156250001326,	3.1998749999968013,	0.05,
12.909756250001164,	3.2119999999967774,	0.05,
13.070950000001002,	3.2238749999967453,	0.05,
13.232725000000844,	3.235499999996847,	0.05,
13.395068750000679,	3.2468749999966917,	0.05,
13.557968750000517,	3.257999999996777,	0.05,
13.721412500000353,	3.2688749999967115,	0.05,
13.885387500000192,	3.27949999999678,	0.05,
14.049881250000029,	3.2898749999967336,	0.05,
14.214881249999861,	3.2999999999966434,	0.05,
14.380374999999695,	3.309874999996687,	0.05,
14.546349999999528,	3.3194999999966512,	0.05,
14.712793749999362,	3.3288749999966782,	0.05,
14.879693749999191,	3.3379999999965904,	0.05,
15.047037499999027,	3.3468749999967073,	0.05,
15.21481249999886,	3.355499999996674,	0.05,
15.383006249998692,	3.363874999996632,	0.05,
15.551606249998523,	3.3719999999966177,	0.05,
15.720599999998354,	3.3798749999966304,	0.05,
15.889974999998188,	3.3874999999966704,	0.05,
16.05971874999802,	3.3948749999965955,	0.05,
16.22981874999785,	3.401999999996619,	0.05,
16.40026249999768,	3.4088749999965984,	0.05,
16.57103749999751,	3.4154999999965696,	0.05,
16.742131249997335,	3.4218749999965326,	0.05,
16.913531249997167,	3.4279999999966293,	0.05,
17.085224999996992,	3.4338749999965046,	0.05,
17.25719999999682,	3.4394999999965847,	0.05,
17.42944374999665,	3.4448749999965855,	0.05,
17.601943749996476,	3.449999999996507,	0.05,
17.774687499996297,	3.45487499999642,	0.05,
17.94766249999613,	3.4594999999966802,	0.05,
18.120856249995956,	3.4638749999965057,	0.05,
18.29425624999578,	3.467999999996465,	0.05,
18.467849999995607,	3.471874999996558,	0.05,
18.641624999995432,	3.475499999996501,	0.05,
18.815568749995258,	3.4788749999965063,	0.05,
18.989668749995086,	3.4819999999965745,	0.05,
19.163912499994908,	3.4848749999964213,	0.05,
19.338287499994735,	3.487499999996544,	0.05,
19.512781249994557,	3.489874999996445,	0.05,
19.687381249994385,	3.491999999996551,	0.05,
19.86207499999421,	3.493874999996507,	0.05,
20.036849999994036,	3.4954999999965253,	0.05,
20.211693749993863,	3.4968749999965354,	0.05,
20.386593749993686,	3.497999999996466,	0.05,
20.561537499993513,	3.4988749999965307,	0.05,
20.73651249999334,	3.499499999996516,	0.05,
20.911506249993163,	3.499874999996493,	0.05,
21.086506249992986,	3.4999999999964615,	0.05,
21.261506249992813,	3.4999999999965326,	0.05,
21.43650624999264,	3.4999999999965326,	0.05,
21.611506249992466,	3.4999999999965326,	0.05,
21.786506249992293,	3.4999999999965326,	0.05,
21.961506249992116,	3.4999999999964615,	0.05,
22.136506249991942,	3.4999999999965326,	0.05,
22.31150624999177,	3.4999999999965326,	0.05,
22.486506249991592,	3.4999999999964615,	0.05,
22.66150624999142,	3.4999999999965326,	0.05,
22.836506249991242,	3.4999999999964615,	0.05,
23.01150624999107,	3.4999999999965326,	0.05,
23.186506249990895,	3.4999999999965326,	0.05,
23.361506249990722,	3.4999999999965326,	0.05,
23.53650624999055,	3.4999999999965326,	0.05,
23.71150624999037,	3.4999999999964615,	0.05,
23.886506249990198,	3.4999999999965326,	0.05,
24.061506249990025,	3.4999999999965326,	0.05,
24.23650624998985,	3.4999999999965326,	0.05,
24.411506249989678,	3.4999999999965326,	0.05,
24.5865062499895,	3.4999999999964615,	0.05,
24.761506249989328,	3.4999999999965326,	0.05,
24.936506249989154,	3.4999999999965326,	0.05,
25.11150624998898,	3.4999999999965326,	0.05,
25.286506249988808,	3.4999999999965326,	0.05,
25.46150624998863,	3.4999999999964615,	0.05,
25.636506249988457,	3.4999999999965326,	0.05,
25.81150624998828,	3.4999999999964615,	0.05,
25.986506249988107,	3.4999999999965326,	0.05,
26.161506249987937,	3.4999999999966036,	0.05,
26.336506249987757,	3.4999999999963904,	0.05,
26.511506249987587,	3.4999999999966036,	0.05,
26.68650624998741,	3.4999999999964615,	0.05,
26.86150624998724,	3.4999999999966036,	0.05,
27.036506249987063,	3.4999999999964615,	0.05,
27.211506249986883,	3.4999999999963904,	0.05,
27.386506249986716,	3.4999999999966747,	0.05,
27.561506249986536,	3.4999999999963904,	0.05,
27.736506249986366,	3.4999999999966036,	0.05,
27.911506249986193,	3.4999999999965326,	0.05,
28.086506249986016,	3.4999999999964615,	0.05,
28.261506249985842,	3.4999999999965326,	0.05,
28.436506249985666,	3.4999999999964615,	0.05,
28.611506249985492,	3.4999999999965326,	0.05,
28.786506249985322,	3.4999999999966036,	0.05,
28.961506249985142,	3.4999999999963904,	0.05,
29.136506249984972,	3.4999999999966036,	0.05,
29.31150624998479,	3.4999999999963904,	0.05,
29.486506249984625,	3.4999999999966747,	0.05,
29.66150624998445,	3.4999999999964615,	0.05,
29.836506249984275,	3.4999999999965326,	0.05,
30.0115062499841,	3.4999999999965326,	0.05,
30.186506249983925,	3.4999999999964615,	0.05,
30.36150624998375,	3.4999999999965326,	0.05,
30.536506249983574,	3.4999999999964615,	0.05,
30.7115062499834,	3.4999999999965326,	0.05,
30.886506249983228,	3.4999999999965326,	0.05,
31.06150624998305,	3.4999999999964615,	0.05,
31.236506249982877,	3.4999999999965326,	0.05,
31.411506249982708,	3.4999999999966036,	0.05,
31.586506249982527,	3.4999999999963904,	0.05,
31.761506249982357,	3.4999999999966036,	0.05,
31.936506249982177,	3.4999999999963904,	0.05,
32.111506249982,	3.4999999999965326,	0.05,
32.28650624998182,	3.4999999999963904,	0.05,
32.461506249981646,	3.4999999999965326,	0.05,
32.636506249981466,	3.4999999999963904,	0.05,
32.81150624998129,	3.4999999999965326,	0.05,
32.98650624998111,	3.4999999999963904,	0.05,
33.16150624998094,	3.4999999999965326,	0.05,
33.33650624998076,	3.4999999999963904,	0.05,
33.51150624998058,	3.4999999999963904,	0.05,
33.6865062499804,	3.4999999999963904,	0.05,
33.861506249980216,	3.4999999999963904,	0.05,
34.03650624998004,	3.4999999999965326,	0.05,
34.21150624997986,	3.4999999999963904,	0.05,
34.38650624997969,	3.4999999999965326,	0.05,
34.56150624997951,	3.4999999999963904,	0.05,
