124
10.635641367051939,	4.9868800441849475,	0.14158964077749303,	0.05
10.885339100066307,	4.993954660287369,	0.14149232204843543,	0.05
11.135390449920079,	5.0010269970754315,	0.1414467357612459,	0.05
11.385795433406392,	5.008099669726264,	0.14145345301665557,	0.05
11.63655419783077,	5.015175288487589,	0.14151237522648685,	0.05
11.887667019087447,	5.022256425133508,	0.14162273291837835,	0.05
12.139134298052507,	5.029345579301202,	0.14178308335388579,	0.05
12.390956555265285,	5.036445144255573,	0.14199129908742947,	0.05
12.64313442386942,	5.043557372082664,	0.14224455654181511,	0.05
12.895668640791834,	5.050684338448288,	0.14253932731246977,	0.05
13.1485600360937,	5.057827906037332,	0.1428713517808866,	0.05
13.401809520467497,	5.064989687475912,	0.14323562877160967,	0.05
13.655418070767508,	5.072171006000239,	0.14362637048654037,	0.05
13.909386713611193,	5.079372856873681,	0.14403701746882547,	0.05
14.163716506902047,	5.0865958658170785,	0.1444601788679556,	0.05
14.418408519230777,	5.093840246574619,	0.14488761515080384,	0.05
14.673463807151276,	5.101105758409969,	0.14531023670700804,	0.05
14.928883390226524,	5.108391661504983,	0.14571806190028624,	0.05
15.184668223803028,	5.115696671530081,	0.14610020050195516,	0.05
15.440819169495413,	5.123018913847687,	0.14644484635212507,	0.05
15.697336963452843,	5.130355879148594,	0.14673930601812657,	0.05
15.954222182231625,	5.137704375575645,	0.14696992854101865,	0.05
16.211475206555146,	5.145060486470401,	0.1471222178951237,	0.05
16.46909618277868,	5.152419524470699,	0.1471807600059627,	0.05
16.72708498241623,	5.159775992750936,	0.14712936560474787,	0.05
16.985441159703406,	5.167123545743542,	0.14695105985211399,	0.05
17.244163907505676,	5.174454956045379,	0.1466282060367341,	0.05
17.503252011780507,	5.181762085496591,	0.14614258902424737,	0.05
17.762703804940127,	5.1890358631923705,	0.1454755539155883,	0.05
18.022517118496634,	5.196266271130111,	0.14460815875480648,	0.05
18.28268923543892,	5.203442338845694,	0.14352135431165536,	0.05
18.543051714423086,	5.2072495796833,	0.07614481675211948,	0.05
18.80286708774597,	5.196307466457677,	-0.21884226451245326,	0.05
19.060990702354978,	5.162472292180205,	-0.6767034855494458,	0.05
19.316271519667527,	5.105616346250972,	-1.1371189185846475,	0.05
19.56755251688817,	5.025619944412896,	-1.599928036761522,	0.05
19.81367120214763,	4.922373705189226,	-2.064924784473412,	0.05
20.05346023088707,	4.795780574788721,	-2.531862608010087,	0.05
20.28574810573366,	4.645757496931797,	-3.0004615571384896,	0.05
20.509359938172135,	4.472236648769485,	-3.4704169632462367,	0.05
20.723118248029223,	4.275166197141793,	-3.9414090325538353,	0.05
20.926010753963112,	4.057850118677807,	-4.346321569279716,	0.05
21.117598228832478,	3.8317494973873356,	-4.522012425809434,	0.05
21.297849888440567,	3.605033192161813,	-4.5343261045104555,	0.05
21.46673788128731,	3.3777598569349303,	-4.545466704537651,	0.05
21.624237166622155,	3.1499857066968744,	-4.555483004761118,	0.05
21.7703253744084,	2.921764155724909,	-4.564431019439308,	0.05
21.90498265137853,	2.6931455394025807,	-4.572372326446565,	0.05
22.02819149952206,	2.464176962870631,	-4.579371530638996,	0.05
22.13993661073317,	2.234902224222215,	-4.585494772968319,	0.05
22.240204702358994,	2.0053618325165017,	-4.5908078341142655,	0.05
22.328984357292867,	1.7755930986774537,	-4.595374676780959,	0.05
22.406265872798834,	1.545630310119356,	-4.599255771161954,	0.05
22.472041119676415,	1.3155049375516363,	-4.602507451354394,	0.05
22.526471311697666,	1.0886038404250196,	-4.538021942532335,	0.05
22.57029538852542,	0.8764815365550438,	-4.242446077399515,	0.05
22.60466219510887,	0.6873361316690135,	-3.7829080977206053,	0.05
22.630721876886902,	0.521193635560638,	-3.32284992216751,	0.05
22.649625553213593,	0.37807352653383347,	-2.862402180536091,	0.05
22.662525050402614,	0.2579899437804288,	-2.401671655068094,	0.05
22.670572685501746,	0.160952701982661,	-1.9407448359553552,	0.05
22.67492109384697,	0.08696816690443929,	-1.4796907015644345,	0.05
22.676723096938474,	0.036040061830107675,	-1.0185621014866322,	0.05
22.67713160813054,	0.00817022384131122,	-0.5573967597759291,	0.05
22.67713160813054,	0.0,	-0.1634044768262244,	0.05
