1146
3.8318185346636984,	1.8152368409824289,	0.05,
3.9238480439189165,	1.8405901851043651,	0.05,
4.017145602992347,	1.8659511814686083,	0.05,
4.111711607674137,	1.89132009363581,	0.05,
4.207546448138892,	1.916696809295091,	0.05,
4.304650544604839,	1.94208192931895,	0.05,
4.403024320744308,	1.9674755227893703,	0.05,
4.502668220017966,	1.99287798547318,	0.05,
4.603582698998242,	2.0182895796055043,	0.05,
4.705768216458246,	2.043710349200075,	0.05,
4.809225263869548,	2.0691409482260372,	0.05,
4.913954330611866,	2.0945813348463593,	0.05,
5.019955929092724,	2.120031969617159,	0.05,
5.127230594682832,	2.1454933118021557,	0.05,
5.235778859480314,	2.1709652959496495,	0.05,
5.345601286606766,	2.1964485425290357,	0.05,
5.456698453729011,	2.221943342444893,	0.05,
5.569070952604388,	2.2474499775075394,	0.05,
5.6827193907184395,	2.272968762281027,	0.05,
5.797638077973191,	2.298373745095026,	0.05,
5.913815038485048,	2.323539210237139,	0.05,
6.03123827854955,	2.348464801290041,	0.05,
6.149895848673903,	2.3731514024870584,	0.05,
6.269775781055619,	2.397598647634335,	0.05,
6.390866143315396,	2.421807245195522,	0.05,
6.513154999746663,	2.445777128625344,	0.05,
6.636630425582836,	2.469508516723454,	0.05,
6.761280517625209,	2.4930018408474495,	0.05,
6.887093371533744,	2.5162570781707174,	0.05,
7.014057091289094,	2.5392743951069887,	0.05,
7.142159802825238,	2.562054230722878,	0.05,
7.271389625011424,	2.5845964437237248,	0.05,
7.40173469191208,	2.606901338013116,	0.05,
7.533183143762812,	2.6289690370146395,	0.05,
7.665723125852412,	2.650799641791997,	0.05,
7.799342783129276,	2.6723931455372942,	0.05,
7.934030270451534,	2.6937497464451567,	0.05,
8.069773743730002,	2.714869465569363,	0.05,
8.206561357375227,	2.7357522729044916,	0.05,
8.344381263606428,	2.7563981246240163,	0.05,
8.483221608916388,	2.776806906199213,	0.05,
8.62307054101827,	2.7969786420376535,	0.05,
8.763916193857947,	2.816913056793522,	0.05,
8.905746701576625,	2.8366101543735733,	0.05,
9.048550174628117,	2.8560694610298447,	0.05,
9.192314717638297,	2.8752908602036102,	0.05,
9.337028405173243,	2.8942737506989182,	0.05,
9.482679305639058,	2.9130180093163265,	0.05,
9.629255450083829,	2.931522888895411,	0.05,
9.776744846671017,	2.9497879317437503,	0.05,
9.925135472403085,	2.9678125146413694,	0.05,
10.074415264240324,	2.985595836744779,	0.05,
10.22457212232436,	3.003137161680717,	0.05,
10.375593894858973,	3.0204354506922613,	0.05,
10.527468391062335,	3.0374899240672497,	0.05,
10.68018334809913,	3.0542991407358904,	0.05,
10.83372645820601,	3.0708622021376297,	0.05,
10.988085343141737,	3.0871776987145294,	0.05,
11.143247549391845,	3.103244125002147,	0.05,
11.299200549371346,	3.1190599995900095,	0.05,
11.45593173461112,	3.134623704795488,	0.05,
11.613428409677965,	3.149933501336901,	0.05,
11.771677782852198,	3.164987463484632,	0.05,
11.93066696295578,	3.1797836020716512,	0.05,
12.09038296254623,	3.1943199918090053,	0.05,
12.250812676341166,	3.2085942758987382,	0.05,
12.41194288958147,	3.222604264806077,	0.05,
12.573760269808881,	3.23634760454823,	0.05,
12.736251362432514,	3.2498218524726497,	0.05,
12.89940258981839,	3.2630245477175217,	0.05,
13.063200246352752,	3.275953130687249,	0.05,
13.22763049405748,	3.28860495409459,	0.05,
13.392679367661703,	3.300977472084448,	0.05,
13.55833277381989,	3.3130681231637453,	0.05,
13.724576484761068,	3.3248742188235596,	0.05,
13.891396146354356,	3.3363932318657783,	0.05,
14.058777280584184,	3.34762268459657,	0.05,
14.22670528753728,	3.3585601390619195,	0.05,
14.395165449459228,	3.3692032384389363,	0.05,
14.564142939596193,	3.379549802739298,	0.05,
14.73362282803055,	3.389597768687124,	0.05,
14.903590089862675,	3.399345236642494,	0.05,
15.074029613268142,	3.4087904681093466,	0.05,
15.244926212287702,	3.417931980391219,	0.05,
15.416264635588243,	3.42676846601084,	0.05,
15.588029578237354,	3.435298852982203,	0.05,
15.760205694122321,	3.4435223176993373,	0.05,
15.932777610170726,	3.451438320968077,	0.05,
16.105729938231224,	3.45904656120994,	0.05,
16.279047288473507,	3.4663470048456655,	0.05,
16.452714282209435,	3.4733398747185595,	0.05,
16.62671556577745,	3.480025671360277,	0.05,
16.80103582310917,	3.4864051466344494,	0.05,
16.975659789509912,	3.4924793280148205,	0.05,
17.150572260854158,	3.4982494268849305,	0.05,
17.325758107420103,	3.503716931318886,	0.05,
17.501202282661822,	3.5088835048343636,	0.05,
17.676889833626,	3.5137510192835197,	0.05,
17.852805908975117,	3.5183215069823537,	0.05,
18.02893576677717,	3.5225971560410785,	0.05,
18.20526478082631,	3.526580280982806,	0.05,
18.381778445377286,	3.530273291019497,	0.05,
18.558462381159075,	3.5336787156357596,	0.05,
18.73530233552554,	3.536799087329295,	0.05,
18.912284188114537,	3.539637051779944,	0.05,
19.089393948536173,	3.542195208432765,	0.05,
19.266617759382576,	3.5444762169280386,	0.05,
19.443941892052887,	3.5464826534062053,	0.05,
19.621352749354635,	3.5482171460349363,	0.05,
19.798836858592185,	3.5496821847509885,	0.05,
19.976380873393353,	3.5508802960233665,	0.05,
20.153971564749174,	3.55181382711643,	0.05,
20.331595822060503,	3.552485146226557,	0.05,
20.50924064342828,	3.552896427355561,	0.05,
20.68689313513452,	3.5530498341248338,	0.05,
20.86454050554216,	3.55294740815277,	0.05,
21.04217005598813,	3.5525910089194013,	0.05,
21.2197691811172,	3.5519825025813865,	0.05,
21.39732535893241,	3.5511235563041814,	0.05,
21.574832485867706,	3.550142538705933,	0.05,
21.752290861831813,	3.549167519282149,	0.05,
21.92970083969293,	3.5481995572223233,	0.05,
22.107062824324096,	3.5472396926233287,	0.05,
22.284377264233175,	3.5462887981815903,	0.05,
22.46164464609821,	3.5453476373007247,	0.05,
22.638865495918413,	3.544416996404019,	0.05,
22.816040366355853,	3.543497408748834,	0.05,
22.99316984108256,	3.5425894945340644,	0.05,
23.170254525417715,	3.5416936867030917,	0.05,
23.347295047898402,	3.5408104496137387,	0.05,
23.5242920497133,	3.5399400362979265,	0.05,
23.70124618924031,	3.5390827905402635,	0.05,
23.87815813355485,	3.5382388862908067,	0.05,
24.0550285622988,	3.5374085748789863,	0.05,
24.231858156851516,	3.5365918910542558,	0.05,
24.408647606012092,	3.535788983211511,	0.05,
24.58539759953282,	3.534999870414505,	0.05,
24.762108825398183,	3.53422451730727,	0.05,
24.938781974579133,	3.5334629836189984,	0.05,
25.11541773121135,	3.5327151326442983,	0.05,
25.292016777037393,	3.531980916520859,	0.05,
25.46857978974245,	3.531260254101131,	0.05,
25.645107437020663,	3.5305529455642346,	0.05,
25.82160038229661,	3.529858905518886,	0.05,
25.9980592785467,	3.5291779250018753,	0.05,
26.174484773227594,	3.5285098936178683,	0.05,
26.350877500248654,	3.5278545404212234,	0.05,
26.5272380854491,	3.527211704008906,	0.05,
26.70356714403893,	3.5265811717966624,	0.05,
26.87986527944048,	3.5259627080309768,	0.05,
27.056133084407364,	3.5253560993376967,	0.05,
27.23237113932636,	3.5247610983799342,	0.05,
27.408580013711354,	3.524177487699871,	0.05,
27.58476026526972,	3.5236050311672984,	0.05,
27.76091243668213,	3.5230434282481946,	0.05,
27.93703706210508,	3.522492508459035,	0.05,
28.113134661514668,	3.5219519881917236,	0.05,
28.28920574353,	3.521421640306699,	0.05,
28.465250802994074,	3.520901189281458,	0.05,
28.641270324700532,	3.5203904341291428,	0.05,
28.817264779391966,	3.5198890938286707,	0.05,
28.99323462667478,	3.5193969456562657,	0.05,
29.16918031437369,	3.5189137539782265,	0.05,
29.34510227717211,	3.5184392559684152,	0.05,
29.52100094009565,	3.51797325847081,	0.05,
29.696876714304118,	3.5175154841693455,	0.05,
29.87273000188501,	3.517065751617844,	0.05,
30.04856119137097,	3.516623789719194,	0.05,
30.22437066253721,	3.5161894233248616,	0.05,
30.40015878170896,	3.5157623834349527,	0.05,
30.57592590745935,	3.5153425150078066,	0.05,
30.751672384423227,	3.5149295392775364,	0.05,
30.92739854875162,	3.514523286567801,	0.05,
31.103104727480215,	3.514123574571908,	0.05,
31.27879123610967,	3.513730172589083,	0.05,
31.454458379525793,	3.5133428683224763,	0.05,
31.630106455227683,	3.512961514037774,	0.05,
31.80573574941552,	3.5125858837567345,	0.05,
31.981346539997567,	3.512215811640961,	0.05,
32.15693909484465,	3.5118510969416863,	0.05,
32.33251367469987,	3.5114915971043614,	0.05,
32.508070529146465,	3.511137088931991,	0.05,
32.683609900270966,	3.5107874224900497,	0.05,
32.85913202346365,	3.5104424638537384,	0.05,
33.034637122430674,	3.5101019793404435,	0.05,
33.210125415117055,	3.5097658537276497,	0.05,
33.38559711144566,	3.5094339265721843,	0.05,
33.56105241267125,	3.509106024511802,	0.05,
33.73649151314774,	3.508782009529825,	0.05,
33.91191459917421,	3.5084617205293265,	0.05,
34.08732184953442,	3.5081450072042086,	0.05,
34.26271343636099,	3.507831736531382,	0.05,
34.438089524633014,	3.507521765440454,	0.05,
34.61345027160478,	3.5072149394354124,	0.05,
34.7887958285082,	3.506911138068247,	0.05,
34.96412633910717,	3.506610211979427,	0.05,
35.13944194121154,	3.5063120420874254,	0.05,
35.31474276572218,	3.5060164902128443,	0.05,
35.490028936554054,	3.5057234166374966,	0.05,
35.665300572418,	3.505432717278806,	0.05,
35.840557784543265,	3.5051442425053945,	0.05,
36.01580067901866,	3.504857889507863,	0.05,
36.19102935524603,	3.5045735245474345,	0.05,
36.366243906787986,	3.5042910308391284,	0.05,
36.541444421080655,	3.5040102858534494,	0.05,
36.71663097965668,	3.50373117152039,	0.05,
36.891803658786884,	3.5034535826041817,	0.05,
37.06696252824649,	3.5031773891921825,	0.05,
37.24210765241769,	3.5029024834238442,	0.05,
37.417239090205264,	3.5026287557515006,	0.05,
37.59235689466807,	3.502356089256091,	0.05,
37.76746111334091,	3.502084373456687,	0.05,
37.942551788248814,	3.501813498158127,	0.05,
38.11762895592269,	3.5015433534774996,	0.05,
38.292692647417255,	3.501273829891357,	0.05,
38.46774288827548,	3.501004817164589,	0.05,
38.64277969869344,	3.5007362083591076,	0.05,
38.817803093492685,	3.5004678959848756,	0.05,
38.99281308201056,	3.500199770357473,	0.05,
39.1678096682081,	3.499931723950845,	0.05,
39.342792850694686,	3.4996636497317017,	0.05,
39.51776262263562,	3.4993954388186754,	0.05,
39.69271897180699,	3.499126983427309,	0.05,
39.867661880717,	3.4988581782002983,	0.05,
40.04259132627216,	3.498588911103103,	0.05,
40.21750727999094,	3.498319074375585,	0.05,
40.39240970796033,	3.4980485593879034,	0.05,
40.56729857078203,	3.4977772564339076,	0.05,
40.7421738235277,	3.497505054913367,	0.05,
40.91703541568415,	3.4972318431289096,	0.05,
41.091883291160975,	3.4969575095365304,	0.05,
41.266717388632095,	3.4966819494224546,	0.05,
41.44153764008152,	3.496405028988563,	0.05,
41.616343973031746,	3.4961266590044535,	0.05,
41.791136308011424,	3.495846699593588,	0.05,
41.96591456047607,	3.495565049292991,	0.05,
42.140678639893466,	3.495281588347833,	0.05,
42.315428449601065,	3.4949961941520256,	0.05,
42.49016388664554,	3.4947087408895494,	0.05,
42.66488484196497,	3.4944191063885204,	0.05,
42.839591200999614,	3.4941271806928733,	0.05,
43.01428284205662,	3.493832821140149,	0.05,
43.188959637125585,	3.493535901379224,	0.05,
43.363621451870046,	3.493236294889218,	0.05,
43.53826814607129,	3.4929338840248385,	0.05,
43.712899571088094,	3.4926285003361346,	0.05,
43.88751557287801,	3.4923200357982354,	0.05,
44.06211599008876,	3.492008344215045,	0.05,
44.23670065350329,	3.4916932682905566,	0.05,
44.41126938893725,	3.4913747086791282,	0.05,
44.58582201207402,	3.4910524627353716,	0.05,
44.76035833251453,	3.490726408810208,	0.05,
44.934878153409,	3.4903964178895355,	0.05,
45.10938126770335,	3.4900622858868546,	0.05,
45.28386746197585,	3.489723885450072,	0.05,
45.4583365148348,	3.489381057178958,	0.05,
45.63278819602547,	3.4890336238134823,	0.05,
45.807222268067655,	3.488681440843652,	0.05,
45.98163848304661,	3.488324299579092,	0.05,
46.156036586613155,	3.487962071330856,	0.05,
46.33041631352784,	3.4875945382936826,	0.05,
46.5047773916177,	3.4872215617971722,	0.05,
46.67911953720004,	3.486842911646706,	0.05,
46.85344245895385,	3.486458435076277,	0.05,
47.027745854948215,	3.486067919887349,	0.05,
47.20202941506159,	3.485671202267398,	0.05,
47.3762928163952,	3.4852680266722107,	0.05,
47.55053572949649,	3.484858262025833,	0.05,
47.724757811454,	3.484441639150214,	0.05,
47.89895871073408,	3.484017985601674,	0.05,
48.07313806531431,	3.483587091604665,	0.05,
48.247295500387935,	3.4831487014725515,	0.05,
48.42143063121722,	3.482702616585651,	0.05,
48.595543063418795,	3.4822486440314697,	0.05,
48.76963238990426,	3.4817865297092734,	0.05,
48.94369819061454,	3.481316014205571,	0.05,
49.11774003515789,	3.4808368908668808,	0.05,
49.29175748333474,	3.480348963537117,	0.05,
49.46575007982856,	3.479851929876291,	0.05,
49.63971735808767,	3.4793455651822316,	0.05,
49.81365884171478,	3.4788296725422105,	0.05,
49.98757403857062,	3.47830393711673,	0.05,
50.161462446553266,	3.4777681596528973,	0.05,
50.33532355128915,	3.477222094717705,	0.05,
50.50915682418191,	3.4766654578550957,	0.05,
50.682961727320304,	3.476098062767985,	0.05,
50.85673770701692,	3.475519593932282,	0.05,
51.03048420143246,	3.474929888310742,	0.05,
51.20420063377375,	3.4743286468258496,	0.05,
51.377886416570256,	3.473715655930069,	0.05,
51.551540950670706,	3.4730906820090643,	0.05,
51.725163625127884,	3.4724534891435512,	0.05,
51.89875382070951,	3.4718039116325428,	0.05,
52.07231090381736,	3.4711416621570015,	0.05,
52.24583423317543,	3.470466587161398,	0.05,
52.41932315883531,	3.469778513197608,	0.05,
52.59277702010128,	3.46907722531938,	0.05,
52.76619515120864,	3.4683626221472608,	0.05,
52.93957687743139,	3.4676345244549713,	0.05,
53.1129215168484,	3.4668927883401683,	0.05,
53.286228386640516,	3.4661373958422836,	0.05,
53.459496797196536,	3.4653682111203965,	0.05,
53.63272605910957,	3.464585238260789,	0.05,
53.80591547821341,	3.463788382076732,	0.05,
53.979064367680095,	3.462977789333799,	0.05,
54.15217203819325,	3.462153410263135,	0.05,
54.325237808972034,	3.461315415575658,	0.05,
54.49826100510444,	3.4604639226480596,	0.05,
54.67124096187436,	3.459599135398476,	0.05,
54.84417702700686,	3.458721302649955,	0.05,
55.01706856389976,	3.457830737858063,	0.05,
55.18991495452366,	3.4569278124778706,	0.05,
55.362715603205025,	3.4560129736273284,	0.05,
55.535469939306395,	3.45508672202736,	0.05,
55.708177420793994,	3.4541496297519645,	0.05,
55.88083754185665,	3.4532024212530734,	0.05,
56.05344982989846,	3.4522457608361954,	0.05,
56.22601385911259,	3.4512805842825336,	0.05,
56.39852924914606,	3.4503078006693237,	0.05,
56.57099567004684,	3.4493284180156905,	0.05,
56.74341285120145,	3.448343623092145,	0.05,
56.915780583173095,	3.447354639432983,	0.05,
57.0880987252682,	3.446362841902152,	0.05,
57.26036721013822,	3.445369697400359,	0.05,
57.43258605048212,	3.444376806878037,	0.05,
57.60475534233376,	3.4433858370327335,	0.05,
57.776875273173125,	3.4423986167872975,	0.05,
57.94894612668902,	3.441417070317949,	0.05,
58.12096828854003,	3.440443237020113,	0.05,
58.29294225181309,	3.4394792654612587,	0.05,
58.46486861977756,	3.438527359289524,	0.05,
58.63674811390771,	3.4375898826028437,	0.05,
58.808581576349745,	3.4366692488407327,	0.05,
58.98036997387629,	3.435767950530967,	0.05,
59.15211439983641,	3.4348885192022176,	0.05,
59.3238160795407,	3.434033594085808,	0.05,
59.4954763684998,	3.433205779182089,	0.05,
59.66709675574019,	3.432407744807814,	0.05,
59.838678862037206,	3.4316421259403667,	0.05,
60.01022444030753,	3.4309115654065114,	0.05,
60.181735372247026,	3.430218638789886,	0.05,
60.35321366586769,	3.4295658724132805,	0.05,
60.52466145086524,	3.428955699950889,	0.05,
60.696080973333686,	3.4283904493689654,	0.05,
60.86747458914486,	3.42787231622346,	0.05,
61.038844756058,	3.427403338262718,	0.05,
61.210194025818474,	3.426985395209595,	0.05,
61.38152503297516,	3.4266201431337473,	0.05,
61.55284048658388,	3.426309072174401,	0.05,
61.72414315697205,	3.426053407763299,	0.05,
61.89543586277698,	3.425854116098547,	0.05,
62.066721460990706,	3.425711964274567,	0.05,
62.238002832903696,	3.425627438259853,	0.05,
62.40928286923692,	3.4256007266644226,	0.05,
62.58056445888293,	3.4256317929202362,	0.05,
62.751850471199674,	3.425720246334883,	0.05,
62.92314375093542,	3.425865594714864,	0.05,
63.09444709687288,	3.42606691874926,	0.05,
63.265763251602564,	3.4263230945937138,	0.05,
63.43709489489339,	3.4266328658165355,	0.05,
63.60844462747891,	3.4269946517103067,	0.05,
63.77981495979846,	3.4274066463908808,	0.05,
63.951208309606756,	3.427866996165932,	0.05,
64.12262698402536,	3.428373488372068,	0.05,
64.29407318405332,	3.4289240005592605,	0.05,
64.46554898545295,	3.429516027992872,	0.05,
64.63705634941721,	3.4301472792849763,	0.05,
64.80859710320378,	3.43081507573156,	0.05,
64.98017294905783,	3.4315169170809448,	0.05,
65.15178545340025,	3.4322500868484234,	0.05,
65.32343605570874,	3.4330120461697846,	0.05,
65.49512606190659,	3.433800123957056,	0.05,
65.66685664588282,	3.434611679524442,	0.05,
65.83862885851455,	3.4354442526347997,	0.05,
66.01044362055414,	3.4362952407918805,	0.05,
66.1823017327108,	3.43716224313325,	0.05,
66.3542038763499,	3.438042872782139,	0.05,
66.52615062132114,	3.4389348994247224,	0.05,
66.69814242408215,	3.439836055220369,	0.05,
66.87017964341558,	3.4407443866687437,	0.05,
67.04226253280808,	3.4416577878501022,	0.05,
67.21439125858775,	3.4425745155933387,	0.05,
67.3865658933919,	3.443492696082894,	0.05,
67.55878643657454,	3.4444108636526387,	0.05,
67.73105279826385,	3.4453272337861423,	0.05,
67.90336483020802,	3.44624063888357,	0.05,
68.07572230999442,	3.4471495957278684,	0.05,
68.24812496230702,	3.448053046251879,	0.05,
68.42057245436109,	3.448949841081579,	0.05,
68.59306439577108,	3.4498388281996215,	0.05,
68.76560036442508,	3.450719373080061,	0.05,
68.9381798917143,	3.451590545784254,	0.05,
69.1108024640203,	3.4524514461200617,	0.05,
69.28346755297558,	3.4533017791057277,	0.05,
69.4561745851942,	3.4541406443724485,	0.05,
69.628922976862,	3.454967833355843,	0.05,
69.80171211667985,	3.455782796356973,	0.05,
69.97454137001044,	3.456585066611717,	0.05,
70.14741010050578,	3.457374609906813,	0.05,
70.32031764399488,	3.45815086978203,	0.05,
70.49326334198099,	3.4589139597222576,	0.05,
70.66624651729948,	3.459663506369917,	0.05,
70.83926649479695,	3.460399549949205,	0.05,
71.01232259329957,	3.4611219700524125,	0.05,
71.18541412671587,	3.4618306683258835,	0.05,
71.3585404197692,	3.462525861066559,	0.05,
71.53170078645171,	3.4632073336500846,	0.05,
71.70489455420285,	3.4638753550228256,	0.05,
71.87812104730517,	3.4645298620463025,	0.05,
72.05137960033484,	3.4651710605933883,	0.05,
72.22466955058638,	3.465799005030812,	0.05,
72.39799024693843,	3.466413927041072,	0.05,
72.57134103747485,	3.467015810728425,	0.05,
72.74472129035587,	3.4676050576202924,	0.05,
72.9181303791826,	3.4681817765346916,	0.05,
73.0915676714403,	3.46874584515397,	0.05,
73.2650325712494,	3.4692979961820036,	0.05,
73.43852447677844,	3.4698381105805836,	0.05,
73.61204279944691,	3.4703664533694853,	0.05,
73.78558695658627,	3.4708831427873474,	0.05,
73.95915638601865,	3.4713885886475815,	0.05,
74.13275053239045,	3.4718829274360776,	0.05,
74.30636885119992,	3.472366376189547,	0.05,
74.48001080817652,	3.4728391395319855,	0.05,
74.65367587533848,	3.473301343239124,	0.05,
74.82736355130349,	3.473753519300394,	0.05,
75.00107333219563,	3.4741956178428848,	0.05,
75.17480472261069,	3.4746278083011792,	0.05,
75.348557251517,	3.47505057812617,	0.05,
75.52233045057586,	3.475463981177465,	0.05,
75.69612386296889,	3.4758682478604186,	0.05,
75.86993704287788,	3.4762635981797385,	0.05,
76.04376955502964,	3.4766502430353476,	0.05,
76.21762096977949,	3.4770282949970768,	0.05,
76.3914908740637,	3.4773980856842037,	0.05,
76.56537886485937,	3.4777598159133083,	0.05,
76.73928454654227,	3.47811363365798,	0.05,
76.91320753283028,	3.4784597257604637,	0.05,
77.08714744676234,	3.4787982786411553,	0.05,
77.61551483113402,	10.567347687433397,	0.05,
77.79011512372797,	3.4920058518789077,	0.05,
77.96471207455849,	3.49193901661038,	0.05,
78.13930564664088,	3.491871441647769,	0.05,
78.31389579525204,	3.491802972223198,	0.05,
78.48848248164528,	3.4917337278647684,	0.05,
78.66306565368826,	3.491663440859799,	0.05,
78.83764527436907,	3.4915924136160257,	0.05,
79.01222129221334,	3.491520356885444,	0.05,
79.18679366488469,	3.4914474534270243,	0.05,
79.36136234253897,	3.491373553085565,	0.05,
79.53592727699291,	3.491298689078862,	0.05,
79.71048842530257,	3.491222966193375,	0.05,
79.8850457302743,	3.4911460994346335,	0.05,
80.05959914412247,	3.491068276963457,	0.05,
80.23414862192362,	3.490989556023108,	0.05,
80.40869410204255,	3.4909096023785655,	0.05,
80.58323553250466,	3.490828609242154,	0.05,
80.75777286728773,	3.4907466956614384,	0.05,
80.93230604410152,	3.4906635362760423,	0.05,
81.10683501135641,	3.4905793450977756,	0.05,
81.28135971185993,	3.4904940100705093,	0.05,
81.45588008725376,	3.490407507876444,	0.05,
81.63039607701442,	3.4903197952133933,	0.05,
81.8049076296081,	3.4902310518734168,	0.05,
81.97941467408698,	3.4901408895777966,	0.05,
